LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10673,10673,51,75.83917999267578,557.2716553855863,756.8225515419398,0.0,31186.154620400004,52,10.0,1,,13038.622162883845,13765.0,8703.0,16598.0,9765928.0,2152.7025316880076,0.1965723356968862,1.9900368326132887
ID14257,14257,51,80.4476547241211,566.960428020345,788.7284184916324,0.0,57574.43929920001,96,10.0,1,,8919.893190921228,11001.0,0.0,16972.0,6681000.0,6143.557497400894,0.3111367107029928,0.6890853251156774
ID7858,7858,51,188.10784912109375,639.1395906098152,708.5362184477076,0.0,599.7337427000001,1,10.0,1,,16827.746328437916,11430.0,8609.0,41259.0,1.2603982E7,9116.330654160833,0.29492789730559793,0.8408260352471102
ID8627,8627,51,76.3428955078125,583.2247922835643,726.869189405997,0.0,13194.142339400003,22,10.0,1,,13094.686248331109,13457.0,9273.0,17864.0,9807920.0,2670.657638288181,0.1622009071696096,1.3686075887079932
ID15539,15539,51,93.14923095703125,568.9404993638386,788.7284184916324,0.0,64771.24421160001,108,10.0,1,,9268.530040053405,11745.0,0.0,17881.0,6942129.0,6384.659311989897,0.3479888281100217,0.7495181225378119
ID13238,13238,51,101.92323303222656,569.6005231450032,788.7284184916324,0.0,51577.10187220001,86,10.0,1,,9037.27903871829,9258.0,0.0,18895.0,6768922.0,6492.071140920382,0.339753848008916,0.7060310296858677
ID17849,17849,51,126.11383819580078,554.4199761782186,788.7284184916324,0.0,74966.71783750001,125,10.0,1,,12757.587449933244,16773.0,0.0,31020.0,9555433.0,8661.101374734337,0.359394263607771,0.7788451785913604
ID17593,17593,51,100.15296173095703,549.7998097100668,788.7284184916324,0.0,76166.18532290001,127,10.0,1,,12005.001335113484,15940.0,0.0,27946.0,8991746.0,8023.297126290169,0.33543019284418396,0.7516580163473611
ID18107,18107,51,91.77444458007812,539.2394292114341,788.7284184916324,0.0,77365.65280830002,129,10.0,1,,11309.43124165554,15135.0,0.0,27504.0,8470764.0,7509.952667391183,0.3284347185711261,0.7446332123591253
ID8124,8124,51,77.08837127685547,626.550368502604,713.5999988639496,0.0,5397.603684300001,9,10.0,1,,12944.774365821095,12045.0,9168.0,19862.0,9695636.0,3214.4628631369196,0.14583484510194822,1.0250743049553972
ID17340,17340,51,178.2597198486328,557.7200950840413,788.7284184916324,0.0,73767.25035210002,123,10.0,1,,14066.925233644859,18271.0,0.0,30739.0,1.0536127E7,9633.61907119234,0.45016309741084953,0.9065520540289397
ID17086,17086,51,216.85781860351562,561.6802377710286,788.7284184916324,0.0,72567.78286670001,121,10.0,1,,14574.236315086782,17195.0,0.0,32787.0,1.0916103E7,10387.951058256514,0.5086812814073546,0.946093726371993
ID9921,9921,51,78.3458023071289,559.8726050058568,750.056409420657,0.0,25188.817193400006,42,10.0,1,,13037.415220293726,13651.0,8896.0,17294.0,9765024.0,2551.0276721967334,0.1843359021877098,1.59089441576869
ID13505,13505,51,92.6500244140625,566.960428020345,788.7284184916324,0.0,52776.56935760001,88,10.0,1,,8640.45393858478,8827.0,0.0,18257.0,6471700.0,6167.063174863314,0.3204800391733157,0.6800757702703504
ID9668,9668,51,78.97373962402344,571.2107491815576,741.7569014830485,0.0,22789.882222600005,38,10.0,1,,13072.96261682243,13732.0,8918.0,17761.0,9791649.0,2691.779519181326,0.18067494590759378,1.4863877462853174
ID18633,18633,51,76.35994720458984,533.9592389621176,788.7284184916324,0.0,79764.58777910001,133,10.0,1,,10275.389853137516,12270.0,0.0,25370.0,7696267.0,7379.415721310068,0.2504790986442124,0.557829376594837
ID9419,9419,51,80.46591186523438,576.0218225180221,737.1825122793429,0.0,20390.947251800004,34,10.0,1,,13099.921228304405,13612.0,8908.0,18259.0,9811841.0,2769.236548093131,0.17768777295190846,1.4274667570284973
ID10188,10188,51,76.50354766845703,556.3912106057177,753.8846163632555,0.0,27587.752164200007,46,10.0,1,,13015.765020026702,13685.0,8888.0,16678.0,9748808.0,2261.070764231038,0.1882798457502383,1.8241924049942468
ID15308,15308,51,84.53741455078125,565.6403804580159,788.7284184916324,0.0,63571.77672620001,106,10.0,1,,8291.963951935915,8939.0,0.0,18379.0,6210681.0,5863.216747518194,0.31280393155241865,0.6739439611155568
ID8398,8398,51,83.23910522460938,594.4471893036167,721.4751246209969,0.0,9595.739883200002,16,10.0,1,,13134.142857142857,11985.0,9197.0,20194.0,9837473.0,3377.8145383913206,0.15896786170655608,1.0666793072395313
ID9166,9166,51,78.86116790771484,580.0664337190145,729.9548956008323,0.0,17392.278538300005,29,10.0,1,,13118.090787716956,13550.0,8888.0,17824.0,9825450.0,2672.14455318887,0.17111647835130744,1.4346052691176658
ID13777,13777,51,90.17456817626953,568.9404993638386,788.7284184916324,0.0,53976.03684300001,90,10.0,1,,8582.766355140187,9230.0,0.0,17413.0,6428492.0,6065.690669628257,0.3195973254894107,0.6853915352028102
ID10963,10963,51,85.11127471923828,565.4174000461977,762.2393482095424,0.0,34184.82333390001,57,10.0,1,,13037.148197596796,13764.0,8393.0,18286.0,9764824.0,2748.329896498366,0.20772683989301,1.6318026429503838
ID11475,11475,51,67.17858123779297,570.8099459257253,779.628527708175,0.0,38382.95953280001,64,10.0,1,,12673.891855807744,13409.0,7951.0,16474.0,9492745.0,2326.8851486426424,0.2954868415146762,2.484678400693629
ID7637,7637,51,180.14971923828125,637.9405370935108,714.2044423144881,0.0,0.0,0,10.0,1,,16817.27369826435,11939.0,8811.0,41323.0,1.2596138E7,8601.191292077136,0.30045338094159946,0.903460747784713
ID8917,8917,51,77.84305572509766,579.8455403229299,728.9423819080539,0.0,15593.077310200002,26,10.0,1,,13133.313751668891,13582.0,9057.0,17571.0,9836852.0,2745.9464079789445,0.168012462037708,1.375961485607628
ID18901,18901,51,86.7137451171875,537.2593578679404,788.7284184916324,0.0,80964.05526450001,135,10.0,1,,10582.025367156208,11756.0,0.0,25138.0,7925937.0,7725.523759870835,0.2282005533208877,0.5090005666641761
ID10459,10459,51,76.59090423583984,557.3360595184216,756.4155196698805,0.0,30586.420877700006,51,10.0,1,,13060.383177570093,13811.0,8666.0,16893.0,9782227.0,2265.1642534167977,0.1959876605962397,1.889679906839266
ID14555,14555,51,81.95721435546875,562.3402615521932,788.7284184916324,0.0,58773.90678460001,98,10.0,1,,9137.061415220294,11755.0,0.0,17372.0,6843659.0,6295.577065883624,0.3143975536785192,0.6943099852280801
ID14560,14560,51,83.86528778076172,566.3004042391805,788.7284184916324,0.0,59973.37427000001,100,10.0,1,,9077.495327102804,11332.0,0.0,17436.0,6799044.0,6304.278062926574,0.3196866427802231,0.6976126371890878
ID19173,19173,51,66.67660522460938,535.2792865244468,788.7284184916324,0.0,82163.52274990002,137,10.0,1,,9871.523364485982,10676.0,0.0,23511.0,7393771.0,7205.1839499391945,0.19000891655567154,0.43751491878839427
ID16359,16359,51,101.97172546386719,565.6403804580159,788.7284184916324,0.0,69569.11415320002,116,10.0,1,,9681.044058744994,11336.0,0.0,19418.0,7251102.0,6898.25278017406,0.3507400052170942,0.728830651753406
ID7914,7914,51,79.68372344970703,629.5277091002971,713.0621111231814,0.0,4797.869941600001,8,10.0,1,,12957.68090787717,11373.0,9248.0,20073.0,9705303.0,3450.033565816911,0.14450607275645327,0.9484227286819839
ID15084,15084,51,85.44773864746094,568.9404993638386,788.7284184916324,0.0,62372.30924080001,104,10.0,1,,9060.197596795728,11359.0,0.0,17710.0,6786088.0,6286.855643166591,0.3231570192374266,0.7039412019083287
ID8685,8685,51,79.67007446289062,588.2118341247947,724.5126622579432,0.0,10795.207368600002,18,10.0,1,,13104.819759679573,12734.0,9134.0,19113.0,9815510.0,3034.7857258729096,0.1610877461626968,1.198203209792971
ID14061,14061,51,91.08123016357422,567.6204518015095,788.7284184916324,0.0,55175.50432840001,92,10.0,1,,9050.6608811749,11409.0,0.0,17473.0,6778945.0,6228.367598844984,0.33290418183722154,0.7258658619975836
ID12526,12526,51,71.13568115234375,565.3571676152525,781.7133861428747,0.0,46779.231930600006,78,10.0,1,,13110.066755674232,13909.0,7865.0,18143.0,9819440.0,2651.1320331200113,0.3351503137936775,2.4826357772086745
ID8176,8176,51,81.76388549804688,603.3882866140261,717.6562750936326,0.0,7796.538655100001,13,10.0,1,,13113.108144192256,11038.0,9161.0,21297.0,9821718.0,3719.6998017709084,0.1448925059731752,0.8922960245547997
ID19440,19440,51,46.16012954711914,543.6654998826984,778.8750446033698,0.0,83962.72397800001,140,10.0,1,,11228.86782376502,8753.0,7211.0,21960.0,8410422.0,4213.6512669994145,0.15183138944774058,0.7025545208324795
ID11251,11251,51,84.17694091796875,566.6065539905239,767.7903553588914,0.0,35384.290819300004,59,10.0,1,,12946.324432576768,13809.0,8345.0,17212.0,9696797.0,2693.6558855261237,0.21016159677775637,1.6693383113771505
ID12276,12276,51,78.77230834960938,567.6204518015095,788.7284184916324,0.0,44380.296959800005,74,10.0,1,,8946.391188251002,10768.0,0.0,16997.0,6700847.0,6184.816069051453,0.28689976956535324,0.6449656235234408
ID12789,12789,51,96.64350128173828,570.9205707073322,788.7284184916324,0.0,47978.69941600001,80,10.0,1,,9188.188251001335,10912.0,0.0,18381.0,6881953.0,6442.7296315217545,0.3354143518245706,0.7163999976310338
ID10743,10743,51,77.29920196533203,559.9445170455624,757.7540372926807,0.0,31785.888363100006,53,10.0,1,,13043.360480640855,13776.0,8693.0,16704.0,9769477.0,2243.699536000285,0.1986435839852988,1.9268116869487615
ID16119,16119,51,85.79631805419922,565.6403804580159,788.7284184916324,0.0,67769.91292510001,113,10.0,1,,9239.503337783712,11510.0,0.0,18112.0,6920388.0,6449.001921829166,0.31450202887842577,0.6855644777406109
ID11774,11774,51,69.44129943847656,570.3250481629262,785.7137719174001,0.0,40182.160760900006,67,10.0,1,,11436.54339118825,13294.0,0.0,16545.0,8565971.0,4584.156474788717,0.36307834889834545,1.3290608850341934
ID12030,12030,51,80.24104309082031,569.6005231450032,788.7284184916324,0.0,42581.09573170001,71,10.0,1,,8821.487316421895,10364.0,0.0,16414.0,6607294.0,6097.369229887117,0.2887247373141404,0.6482658512422105
ID19713,19713,52,84.19999694824219,62.28381659765551,749.2362047901091,0.0,85761.92520610002,143,10.0,1,,12168.727636849133,13152.0,7305.0,17410.0,9114377.0,2867.9886760655086,0.22341393453484368,1.549653381906635
ID13058,13058,52,61.51778793334961,76.32923678922499,767.289601730595,0.0,49777.90064410001,83,10.0,1,,11089.072096128171,11646.0,7719.0,15547.0,8305715.0,2284.663295061342,0.15930356735271944,1.333924739626957
ID9988,9988,52,86.19068145751953,83.82302020789734,788.7284184916324,0.0,25788.550936100004,43,10.0,1,,9185.88785046729,11701.0,0.0,17846.0,6880230.0,6197.514713046005,0.31930277861197637,0.7174502459030931
ID9733,9733,52,64.80936431884766,83.64148067527012,778.7319776311713,0.0,23389.615965300003,39,10.0,1,,12826.635514018692,13296.0,8719.0,16340.0,9607150.0,1835.8794616534672,0.2732617330531574,2.998884349079108
ID11781,11781,52,61.89726638793945,65.67250385817505,757.4167535127472,0.0,40781.89450360001,68,10.0,1,,11036.13751668892,11084.0,7732.0,16059.0,8266067.0,2396.6038250335578,0.14723690068929982,1.1819916551194938
ID15877,15877,52,65.81050872802734,77.20998856469151,745.6102369655911,0.0,66570.44543970001,111,10.0,1,,11589.582109479306,12307.0,7622.0,15710.0,8680597.0,2154.1231376702567,0.17724837817669495,1.6200984856711784
ID8456,8456,52,69.89672088623047,134.01353225140645,754.8247890382195,0.0,11994.674854000003,20,10.0,1,,13571.42857142857,13903.0,9364.0,16593.0,1.0165E7,1637.1674759033822,0.17476684058883638,2.4664357593381037
ID9485,9485,52,70.5181655883789,95.45261922335428,776.0365210704766,0.0,20990.680994500002,35,10.0,1,,12911.981308411216,13409.0,8824.0,16425.0,9671074.0,1917.3074381758333,0.23202383488563286,2.536556953102171
ID9230,9230,52,72.67390441894531,101.32421258376914,768.2144379608113,0.0,18591.746023700005,31,10.0,1,,13175.289719626167,13460.0,8963.0,16670.0,9868292.0,1604.5767480185777,0.19049291855805867,2.627735778810102
ID13326,13326,52,60.53269958496094,78.5433167168158,768.5153735283142,0.0,50977.368129500006,85,10.0,1,,11063.170894526034,11702.0,7719.0,15347.0,8286315.0,2303.4417071045546,0.1581350355358786,1.3115996472170919
ID7695,7695,52,66.07086944580078,164.45806942360431,762.3263586177421,0.0,2998.6687135000006,5,10.0,1,,13534.750333778371,13778.0,9845.0,16257.0,1.0137528E7,1384.899627780762,0.16631308448625798,2.787232622681826
ID19984,19984,52,85.35100555419922,62.770602533572294,749.16912589908,0.0,84562.45772070001,141,10.0,1,,12163.483311081442,13217.0,7265.0,18058.0,9110449.0,3020.5712940714884,0.2230225524549669,1.4686326700563634
ID14356,14356,52,67.59321594238281,80.47021099381298,768.2198695780888,0.0,58174.17304190001,97,10.0,1,,11238.012016021361,11688.0,7488.0,17203.0,8417271.0,2710.9549698926944,0.1733652948555005,1.224971847460937
ID13589,13589,52,63.89677810668945,82.06031770344227,768.1135287655578,0.0,53376.30310030001,89,10.0,1,,11138.869158878504,11544.0,7136.0,16494.0,8343013.0,2531.1792846602175,0.16287610011497847,1.2327417592304664
ID14869,14869,52,64.50045013427734,77.64143169703034,760.5731675284451,0.0,61172.84175540001,102,10.0,1,,11313.385847797063,11929.0,7738.0,16095.0,8473726.0,2286.467186404679,0.17249396329718727,1.455864335486723
ID8982,8982,52,75.00778198242188,110.22654804805605,760.2267993056855,0.0,16792.544795600003,28,10.0,1,,13387.590120160214,13733.0,9142.0,17493.0,1.0027305E7,1872.449528519829,0.18645064287176485,2.2471729161849083
ID11031,11031,52,62.130924224853516,74.55765220798233,755.1076376030264,0.0,34784.55707660001,58,10.0,1,,11117.69826435247,10279.0,7662.0,16606.0,8327156.0,2567.556282625341,0.13710857789839195,1.0442093964457115
ID11547,11547,52,60.337303161621094,67.85175857946724,748.5273603890112,0.0,38982.69327550001,65,10.0,1,,11152.52870493992,11410.0,7893.0,15960.0,8353244.0,2334.8823988274153,0.14315880343741347,1.1963267911678879
ID15647,15647,52,71.1413803100586,78.96589312278492,745.3998094951778,0.0,65370.97795430001,109,10.0,1,,11714.3391188251,12301.0,7191.0,17172.0,8774040.0,2505.7324656989044,0.18291920605292483,1.4458302686712918
ID7968,7968,52,67.60633850097656,163.50481265928371,752.3785666775153,0.0,7196.804912400001,12,10.0,1,,13750.3391188251,13994.0,9923.0,16562.0,1.0299004E7,1407.9335845229223,0.16679902812487293,2.792278248895838
ID10531,10531,52,68.44319915771484,73.63474545054567,770.2675477068478,0.0,32385.622105800005,54,10.0,1,,10973.7303070761,8818.0,7683.0,21036.0,8219324.0,3792.121994867773,0.120998091387323,0.6247059244172531
ID8231,8231,52,69.75853729248047,150.30172024955195,755.5278375546181,0.0,8396.272397800001,14,10.0,1,,13692.576769025367,13980.0,9641.0,16652.0,1.025574E7,1558.17949222622,0.17211235864902993,2.580717739985661
ID8743,8743,52,72.06295013427734,127.55942275018873,755.0682650358783,0.0,13793.876082100003,23,10.0,1,,13528.515353805073,13864.0,9404.0,16997.0,1.0132858E7,1812.7804452308992,0.17714530913615417,2.2461280273839535
ID13870,13870,52,64.34374237060547,80.14942871607,765.829679748896,0.0,55775.23807110001,93,10.0,1,,11205.368491321762,11742.0,7743.0,16354.0,8392821.0,2457.050356070853,0.16714052486321865,1.3061729765148944
ID17715,17715,52,74.34994506835938,65.36195994811268,746.6585558274128,0.0,75566.45158020001,126,10.0,1,,11832.970627503339,12549.0,7551.0,16372.0,8862895.0,2381.6281772218726,0.2062085396875662,1.698767994700511
ID7476,7476,52,66.20475006103516,166.573718926109,761.8406453630969,0.0,3598.4024562000004,6,10.0,1,,13608.15487316422,13873.0,9552.0,15800.0,1.0192508E7,1358.8848516902967,0.16766656319183973,2.8759027748333006
ID17463,17463,52,77.16801452636719,72.5029995345544,753.6082470421014,0.0,74366.98409480002,124,10.0,1,,11792.919893190921,12650.0,7081.0,17865.0,8832897.0,2890.4202521806455,0.20345447755243742,1.379519798126154
ID17975,17975,52,76.67168426513672,63.973319817580126,744.3488924051205,0.0,76765.91906560001,128,10.0,1,,11867.009345794393,12764.0,7306.0,16894.0,8888390.0,2677.217296083248,0.20866083508994357,1.530467633332912
ID15416,15416,52,68.21072387695312,86.43303318847714,742.2013011044222,0.0,64171.510468900015,107,10.0,1,,11694.971962616823,12254.0,7869.0,16962.0,8759534.0,2429.3276881871116,0.1740014925628164,1.4270112770006254
ID18232,18232,52,77.54957580566406,66.12404540296201,744.7126899873125,0.0,77965.38655100002,130,10.0,1,,11958.065420560748,12810.0,7340.0,16182.0,8956591.0,2591.1192401812436,0.21110548612081767,1.6088704305359784
ID11322,11322,52,56.68033981323242,68.45561551674099,752.716239585925,0.0,37183.49204740001,62,10.0,1,,11049.444592790387,11391.0,8078.0,15199.0,8276034.0,2091.1960311847984,0.13838361826662102,1.2846113132913073
ID17210,17210,52,74.25727081298828,73.06452410784776,756.4887053029966,0.0,73167.51660940002,122,10.0,1,,11723.460614152204,12562.0,7571.0,16927.0,8780872.0,2575.035519740512,0.20155493256540571,1.527398643832568
ID16956,16956,52,72.71072387695312,72.47501919667877,756.0709698099118,0.0,71968.04912400001,120,10.0,1,,11655.073431241655,12443.0,7009.0,16148.0,8729650.0,2476.4331428307937,0.19795425855806667,1.555403297903078
ID8513,8513,52,67.3437271118164,134.2687452593862,758.034880194192,0.0,12594.408596700003,21,10.0,1,,13488.835781041389,13841.0,9694.0,16202.0,1.0103138E7,1408.320645725928,0.1736245583962295,2.8339023579155147
ID10817,10817,52,68.44231414794922,74.29152414099896,762.2391007517932,0.0,32985.3558485,55,10.0,1,,11056.280373831776,9155.0,7980.0,19063.0,8281154.0,3114.645636344848,0.13936182468673766,0.8683854864829981
ID12353,12353,52,60.49668502807617,80.25351072222588,757.5901983172901,0.0,44980.03070250001,75,10.0,1,,11218.538050734312,11704.0,7957.0,15787.0,8402685.0,2219.5156027648272,0.15041217895099054,1.3217143054130698
ID12611,12611,52,60.48424530029297,78.96065784445477,760.9655902715541,0.0,47378.96567330001,79,10.0,1,,11193.88785046729,11751.0,7928.0,15764.0,8384222.0,2140.57334408713,0.1546910567717491,1.4011358277436177
ID18499,18499,52,80.62995147705078,68.15496350701244,749.471958373116,0.0,79164.85403640001,132,10.0,1,,11995.842456608812,12891.0,7360.0,17176.0,8984886.0,2763.4028297998516,0.21838545835054385,1.556164704283366
ID9796,9796,52,92.15152740478516,79.86287752091006,788.7284184916324,0.0,23989.349708000005,40,10.0,1,,9655.975967957276,11975.0,0.0,17941.0,7232326.0,6574.524588002178,0.32554635603491155,0.7214059770820453
ID14662,14662,52,67.85054016113281,79.86417240947797,767.1599420381202,0.0,59373.64052730001,99,10.0,1,,11262.54339118825,11890.0,7142.0,17723.0,8435645.0,2742.5491288917206,0.17421043843428122,1.2185414132964083
ID7751,7751,52,67.49946594238281,163.83712260881273,762.4640144102174,0.0,2398.9349708000004,4,10.0,1,,13525.17222963952,13868.0,9652.0,16452.0,1.0130354E7,1541.2657573357671,0.16809716652070583,2.5256705052610315
ID10055,10055,52,92.14808654785156,82.50297264556825,788.7284184916324,0.0,26388.284678800006,44,10.0,1,,9403.991989319093,11811.0,0.0,17821.0,7043590.0,6367.9349929786595,0.3322363755027659,0.7365623532008323
ID12105,12105,52,63.83586120605469,77.93411329169892,762.2324335439928,0.0,43180.82947440001,72,10.0,1,,11135.790387182911,11041.0,7955.0,16587.0,8340707.0,2500.496736236393,0.14984495360772565,1.1607203246697306
ID18761,18761,52,82.18867492675781,64.97377043522923,755.9966661716128,0.0,80364.32152180001,134,10.0,1,,11995.58611481976,12872.0,7267.0,17249.0,8984694.0,2793.0045950628587,0.2218514969510758,1.5596378149124357
ID16714,16714,52,72.80986022949219,72.60714501572127,755.41170555202,0.0,71368.31538130001,119,10.0,1,,11637.010680907877,12376.0,7411.0,16625.0,8716121.0,2506.4066732376996,0.19577754540892572,1.5203107827039009
ID9547,9547,52,74.0957260131836,89.1032104572137,788.7284184916324,0.0,22190.148479900003,37,10.0,1,,9382.138851802403,12327.0,0.0,17061.0,7027222.0,6270.404195702682,0.28366543947522344,0.661288382023405
ID12876,12876,52,60.93882369995117,76.49300696802288,763.914999764721,0.0,49178.16690140001,82,10.0,1,,11143.873164218958,11712.0,7922.0,15169.0,8346761.0,2175.8998762177303,0.1576200527623064,1.3946739077634445
ID14156,14156,52,67.09662628173828,78.8414520978131,765.8608211820504,0.0,56974.70555650001,95,10.0,1,,11260.2870493992,11652.0,7604.0,16671.0,8433955.0,2640.9306067429206,0.1726552854318624,1.2555441245127843
ID9293,9293,52,77.01818084716797,101.37435364633477,767.4055593529549,0.0,19191.479766400003,32,10.0,1,,13182.748998664887,13860.0,8698.0,17292.0,9873879.0,2256.255907546075,0.19116221613833892,1.8753346153573616
ID10322,10322,52,47.54759216308594,76.56275861508733,788.7284184916324,0.0,29386.953392300005,49,10.0,1,,6856.2990654205605,7990.0,0.0,38041.0,5135368.0,5852.71079235908,0.19900937142669858,0.3888782329650926
ID9043,9043,52,74.01885223388672,111.13627312237946,757.2301497870901,0.0,16192.811052900002,27,10.0,1,,13420.83044058745,13729.0,9149.0,16990.0,1.0052202E7,1814.846684596484,0.1839648696014796,2.298082012421255
ID15188,15188,52,66.91983795166016,80.70218059672082,748.9726557821383,0.0,62972.04298350001,105,10.0,1,,11539.340453938585,12185.0,7778.0,16125.0,8642966.0,2390.7414553080957,0.17397847673148784,1.4305853046296746
ID8021,8021,52,70.63190460205078,165.3822222435273,753.7553213418524,0.0,5997.337427000001,10,10.0,1,,13789.692923898532,14097.0,9814.0,16811.0,1.032848E7,1663.053022238337,0.16829793692440914,2.3889313925198534
ID11861,11861,52,63.50955581665039,81.3580841918234,765.2379877669538,0.0,41981.361989000005,70,10.0,1,,11098.238985313752,10964.0,8062.0,16945.0,8312581.0,2449.663106331337,0.14845554672327232,1.1712778914966917
ID16472,16472,52,70.33816528320312,74.97674251071948,750.2327594083916,0.0,68969.38041050002,115,10.0,1,,11627.381842456609,12372.0,7018.0,16276.0,8708909.0,2421.5676041539814,0.18705240517052604,1.5132432212854783
ID19033,19033,52,79.58200073242188,65.08845725574973,753.2615804421281,0.0,81563.78900720002,136,10.0,1,,12004.683578104139,12843.0,7398.0,16677.0,8991508.0,2634.7010160283808,0.2166611784538495,1.622784400947836
ID13148,13148,52,60.194217681884766,78.56138118945965,770.2292485926986,0.0,50377.63438680001,84,10.0,1,,11032.021361815754,11614.0,7687.0,15355.0,8262984.0,2243.4581742829455,0.15774703252049874,1.3400303486523906
ID8285,8285,52,73.09257507324219,148.67112603207906,757.3362204850714,0.0,8996.006140500001,15,10.0,1,,13662.931909212282,14020.0,9390.0,17476.0,1.0233536E7,1854.824252426501,0.1728400618732289,2.171084639821092
ID11105,11105,52,59.97080993652344,69.32124150213805,749.4979157136429,0.0,36583.75830470001,61,10.0,1,,11121.748998664887,11008.0,7994.0,16385.0,8330190.0,2410.1411503730615,0.13833217806139445,1.121540109359344
ID8802,8802,52,73.31396484375,123.13584476643376,754.6122835275067,0.0,14993.343567500002,25,10.0,1,,13513.417890520694,13913.0,9437.0,17377.0,1.012155E7,1851.2879561333573,0.1793127380873261,2.219746499459074
ID19300,19300,52,81.13435363769531,65.50047153047501,752.5055301179219,0.0,82763.25649260002,138,10.0,1,,12062.053404539385,12834.0,6938.0,16979.0,9034478.0,2666.900817003207,0.21871385238335508,1.6233752518613291
ID13413,13413,52,61.56076431274414,82.3816585194607,770.0995205336326,0.0,52176.83561490001,87,10.0,1,,11103.010680907877,11652.0,7712.0,15505.0,8316155.0,2254.718813442876,0.16165109056404542,1.3705071292956121
ID11624,11624,52,61.90726852416992,65.04287573338277,747.8444059663726,0.0,39582.427018200004,66,10.0,1,,11151.769025367155,11176.0,7816.0,17033.0,8352675.0,2491.870652539135,0.14453787434771956,1.1303157025139463
ID7530,7530,52,73.38119506835938,156.5673123636386,761.6052142828471,0.0,1199.4674854000002,2,10.0,1,,13479.337783711615,14033.0,9012.0,17225.0,1.0096024E7,2069.18880148174,0.17351396004408703,1.9263916817124251
ID16234,16234,52,72.42779541015625,80.33546643858618,746.0516313517132,0.0,68369.64666780001,114,10.0,1,,11743.599465954607,12517.0,6800.0,17093.0,8795956.0,2649.975812582529,0.18571034800613068,1.3881832823399392
ID10604,10604,52,119.79917907714844,77.88280617741643,788.7284184916324,0.0,29986.687135000004,50,10.0,1,,8870.787716955942,8097.0,0.0,45765.0,6644220.0,9359.162235067233,0.3192415846917754,0.45872280577563296
ID13683,13683,52,62.91923141479492,80.48529075740419,763.4475968342516,0.0,54575.77058570001,91,10.0,1,,11205.73831775701,11739.0,7841.0,16180.0,8393098.0,2402.3394643595007,0.1634245177219705,1.3104338309406793
ID19572,19572,52,82.74234771728516,62.38460724950955,749.9260787698578,0.0,83362.99023530002,139,10.0,1,,12059.245660881175,12881.0,7372.0,17996.0,9032375.0,2866.553623231941,0.2174384871418764,1.5027248157388597
ID8571,8571,52,71.12649536132812,137.56363528073504,755.7728299173431,0.0,11394.941111300002,19,10.0,1,,13622.594125500667,13950.0,9719.0,16852.0,1.0203323E7,1631.0470041350936,0.17586435672411269,2.4982962604170718
ID15996,15996,52,67.12113952636719,79.41057553811662,744.5711222534923,0.0,67170.17918240001,112,10.0,1,,11667.210947930575,12329.0,7842.0,15956.0,8738741.0,2219.0376571592196,0.17949016375823112,1.6002163514795118
ID7807,7807,52,69.68226623535156,160.53259744806442,761.6214260559731,0.0,1799.2012281000002,3,10.0,1,,13513.136181575434,13925.0,9439.0,16841.0,1.0121339E7,1730.4331920741483,0.1701628128427712,2.271170172401605
ID14975,14975,52,62.954586029052734,77.40180457396562,758.20110071414,0.0,61772.575498100014,103,10.0,1,,11307.405874499333,12007.0,7722.0,15389.0,8469247.0,2211.595957666194,0.1707502417613557,1.4913660780055895
ID11394,11394,52,62.130348205566406,72.5400087591889,751.2417483972292,0.0,37783.225790100005,63,10.0,1,,11162.687583444593,10661.0,8011.0,17135.0,8360853.0,2528.3614446472593,0.14128773781140316,1.0931227353460835
ID9859,9859,52,82.11287689208984,77.88280617741643,788.7284184916324,0.0,24589.083450700004,41,10.0,1,,9445.194926568758,12802.0,0.0,17180.0,7074451.0,6268.2897448657595,0.3131846741193191,0.7187312923002577
ID8073,8073,52,71.0819320678711,165.345903925308,752.1552390629321,0.0,6597.0711697000015,11,10.0,1,,13815.518024032042,14060.0,9853.0,17011.0,1.0347823E7,1713.1756854313894,0.1689474426365368,2.3310516934137495
ID9609,9609,52,67.2908935546875,90.47309244198219,777.0172195526098,0.0,21590.414737200004,36,10.0,1,,12860.202937249665,13323.0,8644.0,15979.0,9632292.0,1842.9512700815242,0.24099314689294893,2.7101871077652286
ID10889,10889,52,63.78440856933594,75.42205807443537,756.694352414567,0.0,33585.089591200005,56,10.0,1,,11135.627503337784,9904.0,8052.0,17635.0,8340585.0,2750.074040100375,0.13795906426095375,0.9818019824167631
ID10122,10122,52,80.9154281616211,83.82302020789734,788.7284184916324,0.0,26988.018421500004,45,10.0,1,,9009.516688918558,11642.0,0.0,17211.0,6748128.0,6018.0684076936905,0.3125639607081173,0.713005361501253
ID19850,19850,52,85.10734558105469,61.062376376952464,749.920223759473,0.0,85162.19146340001,142,10.0,1,,12184.910547396528,13108.0,6854.0,17347.0,9126498.0,2894.9882424296165,0.22454893770862328,1.543619995541783
