LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5351,5351,85,2.4181458950042725,568.659796716216,743.0001196260029,0.0,18592.7315199,31,14.999999999999998,1,,1435.4165680473373,1372.0,1253.0,1855.0,1212927.0,149.3522640514943,0.025135537687068644,0.47130606720125473
ID14061,14061,85,2.3312761783599854,571.3981263954273,740.2617899467915,0.0,67173.7396848,112,14.999999999999998,1,,1379.5337278106508,1327.0,1201.0,1876.0,1165706.0,138.38539276169053,0.03011969833958733,0.5829549492559941
ID16623,16623,85,2.658113956451416,602.4325294264888,743.0001196260029,0.0,82767.6435402,138,14.999999999999998,1,,1381.2272189349112,1317.0,1187.0,1858.0,1167137.0,153.45952263589135,0.036729082026622964,0.6377435479900361
ID7152,7152,85,2.545275926589966,566.8342435967418,738.4362368273173,0.0,35386.1664411,59,14.999999999999998,1,,1438.56449704142,1374.0,1215.0,1832.0,1215587.0,143.3442552573966,0.029328105742146726,0.5718856815671232
ID15857,15857,85,2.553895950317383,586.002551351221,741.1745665065287,0.0,77969.519277,130,14.999999999999998,1,,1380.814201183432,1319.0,1182.0,1812.0,1166788.0,143.95247467120598,0.03456396553482899,0.6409325400922579
ID5107,5107,85,2.3382484912872314,570.4853498356902,743.0001196260029,0.0,17992.965987,30,14.999999999999998,1,,1431.7384615384615,1369.0,1257.0,1902.0,1209819.0,150.4777903972663,0.023068910656942478,0.429085147225189
ID7924,7924,85,2.690934658050537,568.659796716216,743.91289618574,0.0,36585.697506900004,61,14.999999999999998,1,,1437.944378698225,1370.0,1239.0,1816.0,1215063.0,143.908625176657,0.0353473944125204,0.682270462535562
ID5885,5885,85,2.483818769454956,565.9214670370046,739.3490133870545,0.0,25190.152381800002,42,14.999999999999998,1,,1435.7869822485206,1370.0,1226.0,1893.0,1213240.0,150.1906673538512,0.02771368177898888,0.515583663041672
ID18431,18431,85,2.488736391067505,617.0369543822825,740.2617899467915,0.0,87565.76780340001,146,14.999999999999998,1,,1380.1408284023669,1318.0,1175.0,1755.0,1166219.0,143.32110338212013,0.032285521521169605,0.6023532062585122
ID5888,5888,86,2.240767478942871,383.3661550895838,761.2556508207449,0.0,25190.152381800002,42,14.999999999999998,1,,1408.7455621301774,1361.0,1194.0,1771.0,1190390.0,119.97103864506559,0.029862711024939877,0.6809826324070507
ID6150,6150,86,2.263270854949951,384.2789316493209,760.3428742610079,0.0,25789.917914700003,43,14.999999999999998,1,,1410.1822485207101,1361.0,1198.0,1774.0,1191604.0,122.50398936210249,0.03002347329980303,0.6710715355320945
ID9990,9990,86,2.365513324737549,351.41897549878513,765.8195336194304,0.0,49780.5392307,83,14.999999999999998,1,,1401.7573964497042,1339.0,1225.0,1815.0,1184485.0,139.25586455556805,0.029374329891190765,0.5744920091332087
ID4616,4616,86,2.0860421657562256,373.3256129324756,762.1684273804821,0.0,14994.1383225,25,14.999999999999998,1,,1411.4236686390532,1360.0,1219.0,1902.0,1192653.0,144.9754364168298,0.018863305564146494,0.36049134760526597
ID8715,8715,86,2.654789924621582,366.9361770143159,759.4300977012707,0.0,43782.88390170001,73,14.999999999999998,1,,1462.4556213017752,1389.0,1242.0,1846.0,1235775.0,160.7296661341365,0.049069428104713445,0.8511839277115497
ID15115,15115,86,3.247581720352173,340.4656567819399,771.2961929778531,0.0,74970.6916125,125,14.999999999999998,1,,1406.0579881656804,1300.0,1173.0,2232.0,1188119.0,232.34295557011572,0.038834163500788735,0.45245089261008664
ID9228,9228,86,3.1329691410064697,361.4595176558933,758.5173211415337,0.0,46781.7115662,78,14.999999999999998,1,,1499.055621301775,1493.0,1234.0,1836.0,1266702.0,152.92120909705358,0.0656088253479193,1.2071034006158377
ID7442,7442,86,2.3937439918518066,390.66836756748063,760.3428742610079,0.0,35985.931974,60,14.999999999999998,1,,1410.926627218935,1357.0,1198.0,1782.0,1192233.0,122.18438135079022,0.03343286583756213,0.7471538995747479
ID6419,6419,86,2.2514705657958984,386.1044847687951,758.5173211415337,0.0,29988.276645,50,14.999999999999998,1,,1410.1076923076923,1365.0,1229.0,1740.0,1191541.0,115.65860860340585,0.03020414063414669,0.7149036373106639
ID8216,8216,86,2.4905929565429688,381.5406019701096,762.1684273804821,0.0,41383.8217701,69,14.999999999999998,1,,1412.2532544378698,1353.0,1223.0,1754.0,1193354.0,132.75811755489138,0.03215930050686966,0.6628898325647178
ID14360,14360,86,3.742953062057495,340.4656567819399,770.383416418116,0.0,75570.45714540001,126,14.999999999999998,1,,1415.8934911242604,1296.0,1151.0,3138.0,1196430.0,353.61879764127644,0.04468265525765805,0.34251518222909144
ID12574,12574,86,2.694472551345825,345.0295395806254,775.8600757765386,0.0,65374.44308610001,109,14.999999999999998,1,,1399.2887573964497,1335.0,1191.0,1774.0,1182399.0,136.33308607684378,0.04098429322719624,0.8081823249937482
ID12320,12320,86,2.617422342300415,346.8550927000996,775.8600757765386,0.0,64174.912020300006,107,14.999999999999998,1,,1401.3562130177515,1341.0,1222.0,1734.0,1184146.0,130.41621204738576,0.03962546471655518,0.8191141286262603
ID12065,12065,86,2.6060869693756104,345.9423161403625,774.9472992168015,0.0,62375.61542160001,104,14.999999999999998,1,,1401.441420118343,1342.0,1215.0,1763.0,1184218.0,132.05667294771135,0.03971091103082782,0.8106657826808137
ID11554,11554,86,2.602963924407959,350.50619893904803,778.5984054557499,0.0,59376.787757100006,99,14.999999999999998,1,,1399.4059171597632,1342.0,1192.0,1772.0,1182498.0,129.2744140793601,0.03960349687915903,0.8247587400287585
ID12836,12836,86,2.6206791400909424,346.8550927000996,775.8600757765386,0.0,61775.8498887,103,14.999999999999998,1,,1397.9005917159764,1338.0,1195.0,1751.0,1181226.0,133.31920879340205,0.040222801984879944,0.8108854510312732
ID6695,6695,86,2.3467211723327637,387.0172613285322,758.5173211415337,0.0,30588.042177900003,51,14.999999999999998,1,,1411.9360946745562,1359.0,1231.0,1731.0,1193086.0,122.74911100493914,0.031240768938449584,0.6969286552845395
ID11305,11305,86,2.5468943119049072,351.41897549878513,777.6856288960129,0.0,58777.0222242,98,14.999999999999998,1,,1396.8579881656806,1338.0,1202.0,1734.0,1180345.0,128.17528614892984,0.037875959238460585,0.7954193355899652
ID13098,13098,86,2.7660539150238037,345.0295395806254,775.8600757765386,0.0,66573.97415190001,111,14.999999999999998,1,,1401.3834319526627,1337.0,1214.0,1741.0,1184169.0,136.96476943508785,0.042970102833596105,0.8430874746330262
ID5675,5675,86,2.3059334754943848,386.1044847687951,758.5173211415337,0.0,28788.745579200004,48,14.999999999999998,1,,1412.9763313609467,1365.0,1226.0,1753.0,1193965.0,118.68300567998796,0.030914688889215787,0.7140333538782178
ID9771,9771,86,2.5148463249206543,347.76786925983674,770.383416418116,0.0,53379.132428100005,89,14.999999999999998,1,,1399.8745562130177,1338.0,1203.0,1756.0,1182894.0,132.29138411688908,0.035162586844590026,0.7188856356500144
ID7732,7732,86,2.432011127471924,387.0172613285322,763.0812039402192,0.0,38384.9941056,64,14.999999999999998,1,,1409.0970414201183,1358.0,1234.0,1715.0,1190687.0,122.66942072226462,0.03408237704722667,0.7571977661428015
ID10811,10811,86,2.559929132461548,348.68064581957384,774.9472992168015,0.0,55178.429026800004,92,14.999999999999998,1,,1396.9704142011835,1337.0,1210.0,1745.0,1180440.0,131.1088160098006,0.037439902072150984,0.7690544066074622
ID15421,15421,86,2.9677000045776367,341.378433341677,778.5984054557499,0.0,71971.863948,120,14.999999999999998,1,,1401.2923076923078,1324.0,1203.0,1806.0,1184092.0,158.9580215234043,0.04334153070558801,0.7324096120757018
ID9022,9022,86,3.295426845550537,359.63396453641906,760.3428742610079,0.0,46181.9460333,77,14.999999999999998,1,,1499.9704142011835,1497.0,1232.0,1825.0,1267475.0,150.67323743483328,0.06743389857509118,1.2578065345161464
ID4927,4927,86,2.139026403427124,375.1511660519499,762.1684273804821,0.0,21591.5591844,36,14.999999999999998,1,,1407.8745562130177,1358.0,1226.0,1831.0,1189654.0,130.3398433578106,0.023078093145232036,0.48731288836952397
ID5440,5440,86,2.2226362228393555,378.80227229089826,761.2556508207449,0.0,23390.8557831,39,14.999999999999998,1,,1406.3278106508876,1357.0,1220.0,1802.0,1188347.0,128.72014997665093,0.02676840075971273,0.5696655475023853
ID6976,6976,86,2.3173863887786865,387.9300378882693,761.2556508207449,0.0,32387.3387766,54,14.999999999999998,1,,1409.4781065088757,1361.0,1229.0,1730.0,1191009.0,118.23254480234655,0.03135465147737242,0.7248451524347348
ID8515,8515,86,3.3038527965545654,362.3722942156304,760.3428742610079,0.0,44382.6494346,74,14.999999999999998,1,,1498.9940828402366,1483.0,1231.0,1833.0,1266650.0,154.0602415349846,0.06659058783140133,1.2149389110613127
ID4165,4165,86,2.0776188373565674,374.2383894922127,763.9939804999563,0.0,16793.4349212,28,14.999999999999998,1,,1404.4201183431953,1355.0,1213.0,1862.0,1186735.0,139.079709909522,0.019715207005763725,0.3904682329585537
ID13382,13382,86,2.938074827194214,343.2039864611512,776.7728523362757,0.0,70772.3328822,118,14.999999999999998,1,,1403.9633136094674,1331.0,1193.0,1813.0,1186349.0,152.89197880634475,0.043686556634294924,0.7687387606518397
ID10567,10567,86,2.5984535217285156,348.68064581957384,776.7728523362757,0.0,57577.49115840001,96,14.999999999999998,1,,1396.6615384615384,1338.0,1191.0,1758.0,1180179.0,131.17854949777887,0.03865905532642076,0.7925680672413783
ID14663,14663,86,2.3747291564941406,340.4656567819399,771.2961929778531,0.0,77369.7537441,129,14.999999999999998,1,,1405.441420118343,1327.0,1187.0,1986.0,1187598.0,170.39796028714312,0.04447364835205618,0.7023985767101225
ID5192,5192,86,2.124135732650757,374.2383894922127,762.1684273804821,0.0,19792.262585700002,33,14.999999999999998,1,,1407.0461538461539,1357.0,1220.0,1831.0,1188954.0,131.98078633681988,0.021681551980862735,0.4524831820942147
ID9547,9547,86,2.3885457515716553,349.59342237931094,767.6450867389046,0.0,51579.835829400006,86,14.999999999999998,1,,1399.010650887574,1339.0,1211.0,1757.0,1182164.0,135.41291470669466,0.03097499379385134,0.6208033141300051
ID11087,11087,86,2.521040201187134,348.68064581957384,773.1217460973273,0.0,53978.897961,90,14.999999999999998,1,,1394.5786982248521,1336.0,1195.0,1750.0,1178419.0,132.29976382360616,0.03616128871212968,0.7357503722400679
ID11856,11856,86,2.6283793449401855,349.59342237931094,777.6856288960129,0.0,59976.55329,100,14.999999999999998,1,,1399.1372781065088,1341.0,1190.0,1733.0,1182271.0,131.36610899356265,0.0401123579939654,0.8214949977704505
ID10323,10323,86,2.437483549118042,350.50619893904803,768.5578632986418,0.0,52179.6013623,87,14.999999999999998,1,,1398.2437869822486,1337.0,1200.0,1779.0,1181516.0,137.59847735866768,0.03168560559075957,0.6241858319484164
ID7253,7253,86,2.368054151535034,388.84281444800644,760.3428742610079,0.0,34786.400908200005,58,14.999999999999998,1,,1409.3692307692309,1362.0,1227.0,1768.0,1190917.0,117.54334080170021,0.03328167029717831,0.772401556067957
ID8022,8022,86,2.3745639324188232,388.84281444800644,760.3428742610079,0.0,37785.228572700005,63,14.999999999999998,1,,1412.2047337278107,1364.0,1223.0,1740.0,1193313.0,118.4414866487067,0.034157327411505595,0.7876278749460981
ID5976,5976,86,2.2313761711120605,384.2789316493209,759.4300977012707,0.0,26389.6834476,44,14.999999999999998,1,,1407.9976331360947,1363.0,1244.0,1754.0,1189758.0,121.59248423270033,0.029179108006700608,0.6566081043867056
ID13658,13658,86,2.8498165607452393,345.9423161403625,776.7728523362757,0.0,70172.5673493,117,14.999999999999998,1,,1401.7763313609466,1330.0,1194.0,1797.0,1184501.0,149.45371585613935,0.04131002492026251,0.7441789967297343
ID4955,4955,86,2.1353795528411865,375.1511660519499,762.1684273804821,0.0,20392.028118600003,34,14.999999999999998,1,,1406.4307692307693,1355.0,1215.0,1797.0,1188434.0,128.30296454447375,0.023381715735400228,0.5008992557927723
ID6238,6238,86,2.226942300796509,385.191708209058,759.4300977012707,0.0,27589.214513400002,46,14.999999999999998,1,,1407.3526627218935,1359.0,1246.0,1713.0,1189213.0,116.56968557643815,0.029683792871764408,0.6960858815454743
ID4703,4703,86,2.1525096893310547,376.06394261168697,761.2556508207449,0.0,22191.3247173,37,14.999999999999998,1,,1409.5005917159763,1358.0,1225.0,1797.0,1191028.0,129.60030265210327,0.02313422646474058,0.49182614527522106
ID15711,15711,86,2.982600688934326,340.4656567819399,777.6856288960129,0.0,73171.39501380001,122,14.999999999999998,1,,1402.8130177514793,1322.0,1195.0,1833.0,1185377.0,166.48116774645598,0.04070737223788704,0.6591877180179498
ID10094,10094,86,2.348111629486084,353.2445286182593,765.8195336194304,0.0,49180.7736978,82,14.999999999999998,1,,1404.9917159763313,1347.0,1205.0,1780.0,1187218.0,138.2894867977381,0.028241942368769105,0.5581023379891934
ID6512,6512,86,2.3046629428863525,387.0172613285322,759.4300977012707,0.0,31187.807710800003,52,14.999999999999998,1,,1411.4757396449704,1364.0,1217.0,1774.0,1192697.0,116.51314813354328,0.03156485547136486,0.7413712566109839
ID13937,13937,86,2.8219377994537354,345.0295395806254,775.8600757765386,0.0,68373.2707506,114,14.999999999999998,1,,1402.876923076923,1333.0,1204.0,1801.0,1185431.0,143.88137392669407,0.042920744887493284,0.8025293697772939
ID8818,8818,86,3.380763530731201,358.72118797668196,760.3428742610079,0.0,45582.180500400005,76,14.999999999999998,1,,1503.5597633136094,1500.0,1237.0,1817.0,1270508.0,150.8996175860683,0.06873563578209166,1.2816640860349162
ID14962,14962,86,3.3745906352996826,340.4656567819399,770.383416418116,0.0,76170.22267830001,127,14.999999999999998,1,,1419.36449704142,1305.0,1173.0,2441.0,1199363.0,267.06160811602194,0.04652449472191143,0.4725467070982346
ID7541,7541,86,2.467872381210327,386.1044847687951,760.3428742610079,0.0,40184.2907043,67,14.999999999999998,1,,1414.0,1361.0,1190.0,1770.0,1194830.0,126.39864905691168,0.03438626732902401,0.7437710358202416
ID9333,9333,86,2.325937509536743,353.2445286182593,764.9067570596934,0.0,48581.008164900006,81,14.999999999999998,1,,1410.676923076923,1350.0,1223.0,1812.0,1192022.0,137.09163746053727,0.028374517767697057,0.5678371161903486
ID8316,8316,86,2.3670287132263184,379.71504885063536,759.4300977012707,0.0,42583.352835900005,71,14.999999999999998,1,,1412.2189349112425,1354.0,1220.0,1774.0,1193325.0,134.67412176184388,0.028535773652052787,0.5818594922996669
ID4483,4483,86,2.0649325847625732,372.4128363727385,763.0812039402192,0.0,15593.903855400002,26,14.999999999999998,1,,1407.414201183432,1354.0,1214.0,1945.0,1189265.0,143.54751772664275,0.018911240686014515,0.36394847684541765
ID6788,6788,86,2.3507449626922607,387.9300378882693,760.3428742610079,0.0,31787.5732437,53,14.999999999999998,1,,1410.7869822485206,1364.0,1231.0,1724.0,1192115.0,119.13458505574154,0.03198612257841134,0.734076502644763
ID5766,5766,86,2.284759521484375,386.1044847687951,759.4300977012707,0.0,26989.4489805,45,14.999999999999998,1,,1410.505325443787,1362.0,1210.0,1769.0,1191877.0,121.76788786153796,0.030014464988136612,0.6750862080966886
ID14214,14214,86,2.997865915298462,343.2039864611512,778.5984054557499,0.0,71372.0984151,119,14.999999999999998,1,,1403.9218934911244,1323.0,1182.0,1827.0,1186314.0,159.63070846944788,0.04443133129590701,0.7482830985690888
ID4240,4240,86,2.002943992614746,373.3256129324756,761.2556508207449,0.0,14394.372789600002,24,14.999999999999998,1,,1409.76449704142,1361.0,1214.0,1853.0,1191251.0,135.00765352585884,0.018334849326591456,0.3760147788328638
ID7831,7831,86,2.4320826530456543,387.0172613285322,763.9939804999563,0.0,38984.7596385,65,14.999999999999998,1,,1411.9952662721894,1362.0,1213.0,1733.0,1193136.0,118.32037389240791,0.03485893761661583,0.8039641722790651
ID16023,16023,86,2.0202114582061768,339.55288022220276,768.5578632986418,0.0,78569.28480990001,131,14.999999999999998,1,,1398.1810650887574,1322.0,1166.0,1883.0,1181463.0,167.53093120730426,0.042654699337227375,0.6828491759547527
ID5274,5274,86,2.181995391845703,377.88949573116116,761.2556508207449,0.0,22791.090250200003,38,14.999999999999998,1,,1407.2378698224852,1356.0,1241.0,1806.0,1189116.0,125.81539355786506,0.025637526502893228,0.5591726853698861
ID7067,7067,86,2.3791894912719727,388.84281444800644,760.3428742610079,0.0,34186.6353753,57,14.999999999999998,1,,1412.9254437869822,1363.0,1234.0,1748.0,1193922.0,117.5089706314411,0.03362198624697656,0.7822396888948074
ID5532,5532,86,2.2859814167022705,384.2789316493209,759.4300977012707,0.0,28188.980046300003,47,14.999999999999998,1,,1410.494674556213,1366.0,1224.0,1760.0,1191868.0,117.59632144577313,0.030398230838532866,0.7077028002373453
ID9885,9885,86,2.4279820919036865,350.50619893904803,767.6450867389046,0.0,50980.0702965,85,14.999999999999998,1,,1399.185798816568,1338.0,1219.0,1795.0,1182312.0,141.12169057817414,0.03132137051724729,0.6022244085081904
ID12447,12447,86,2.6660091876983643,346.8550927000996,774.9472992168015,0.0,64774.6775532,108,14.999999999999998,1,,1401.3065088757396,1344.0,1201.0,1718.0,1184104.0,132.4455965133737,0.041028571117320764,0.8339679382623916
ID12194,12194,86,2.6109066009521484,345.0295395806254,774.9472992168015,0.0,63575.1464874,106,14.999999999999998,1,,1399.0721893491125,1337.0,1170.0,1764.0,1182216.0,132.59099797727092,0.03943565438010914,0.8006588749872962
ID12707,12707,86,2.58587646484375,345.0295395806254,774.9472992168015,0.0,62975.380954500004,105,14.999999999999998,1,,1399.7988165680474,1343.0,1189.0,1741.0,1182830.0,131.30017794525503,0.0385137660875008,0.7907405923022511
ID8613,8613,86,2.3521945476531982,376.06394261168697,760.3428742610079,0.0,43183.1183688,72,14.999999999999998,1,,1416.8887573964496,1359.0,1199.0,1800.0,1197271.0,135.34237584906035,0.02800659694360903,0.5704221663519146
ID9125,9125,86,2.91174054145813,361.4595176558933,760.3428742610079,0.0,47381.477099100004,79,14.999999999999998,1,,1492.0378698224852,1481.0,1234.0,1803.0,1260772.0,150.00271240898988,0.061819001610791284,1.1581964344144637
ID15269,15269,86,2.3494465351104736,339.55288022220276,769.4706398583788,0.0,76769.9882112,128,14.999999999999998,1,,1405.494674556213,1307.0,1184.0,2347.0,1187643.0,240.31175749251554,0.04326839162054932,0.48513083877993846
ID11430,11430,86,2.579932928085327,350.50619893904803,777.6856288960129,0.0,58177.256691300005,97,14.999999999999998,1,,1397.3266272189348,1338.0,1186.0,1725.0,1180741.0,130.2620028895081,0.03891343723614216,0.8035823874739165
ID12967,12967,86,2.723750591278076,345.9423161403625,775.8600757765386,0.0,65974.208619,110,14.999999999999998,1,,1400.4899408284023,1338.0,1186.0,1780.0,1183414.0,136.74992381751446,0.04217211734832627,0.8288364711507967
ID5033,5033,86,2.0695252418518066,375.1511660519499,763.9939804999563,0.0,19192.4970528,32,14.999999999999998,1,,1404.049704142012,1353.0,1208.0,1856.0,1186422.0,136.12863268091644,0.019915816824958403,0.40280679860354646
ID14508,14508,86,2.9803836345672607,341.378433341677,772.2089695375902,0.0,74370.9260796,124,14.999999999999998,1,,1406.912426035503,1322.0,1189.0,1940.0,1188841.0,186.96851218641646,0.0389197977149995,0.5637897047124424
ID11181,11181,86,2.5906388759613037,347.76786925983674,776.7728523362757,0.0,56977.7256255,95,14.999999999999998,1,,1396.9041420118342,1340.0,1201.0,1742.0,1180384.0,129.4781873132784,0.0386077104541576,0.802088879580993
ID4014,4014,86,2.0724985599517822,373.3256129324756,763.9939804999563,0.0,16193.6693883,27,14.999999999999998,1,,1406.157396449704,1353.0,1246.0,1899.0,1188203.0,139.41625960930972,0.019469719690918257,0.38524399018782435
ID11951,11951,86,2.6453909873962402,347.76786925983674,775.8600757765386,0.0,60576.3188229,101,14.999999999999998,1,,1401.0650887573966,1343.0,1181.0,1720.0,1183900.0,129.84830476877642,0.040577954363326126,0.8415260256937628
ID6065,6065,86,2.23203444480896,380.62782541037245,761.2556508207449,0.0,24590.3868489,41,14.999999999999998,1,,1407.8887573964496,1360.0,1226.0,1742.0,1189666.0,120.7732469708447,0.029269737829652056,0.6630056396674106
ID7349,7349,86,2.4349427223205566,386.1044847687951,761.2556508207449,0.0,39584.525171400004,66,14.999999999999998,1,,1413.9538461538461,1360.0,1222.0,1745.0,1194791.0,122.51596858875862,0.03510954490270909,0.7829092391196435
ID10933,10933,86,2.550252676010132,349.59342237931094,776.7728523362757,0.0,55778.1945597,93,14.999999999999998,1,,1395.073372781065,1338.0,1202.0,1706.0,1178837.0,127.95431765386,0.03751315313110316,0.7884280353103218
ID9654,9654,86,2.4047131538391113,352.3317520585222,766.7323101791676,0.0,50380.304763600005,84,14.999999999999998,1,,1398.9727810650888,1336.0,1185.0,1785.0,1182132.0,139.04864799571624,0.030059976362125755,0.5872169892369272
ID13238,13238,86,2.793092727661133,346.8550927000996,776.7728523362757,0.0,68973.0362835,115,14.999999999999998,1,,1402.8449704142013,1335.0,1202.0,1778.0,1185404.0,143.67116503484448,0.04141828419678301,0.776670781162304
ID8119,8119,86,2.4705395698547363,383.3661550895838,761.2556508207449,0.0,40784.056237200006,68,14.999999999999998,1,,1412.7147928994084,1360.0,1226.0,1756.0,1193744.0,129.53275613234902,0.0334051229482382,0.7050945316015038
ID6328,6328,86,2.296670913696289,387.0172613285322,758.5173211415337,0.0,29388.5111121,49,14.999999999999998,1,,1410.971597633136,1361.0,1226.0,1729.0,1192271.0,118.76904845150054,0.030852003619185223,0.7111022364845231
ID4540,4540,86,2.0777554512023926,374.2383894922127,763.9939804999563,0.0,17393.200454100002,29,14.999999999999998,1,,1406.2295857988165,1354.0,1233.0,1858.0,1188264.0,138.3799694619418,0.02037223777710192,0.4057822993322548
ID10688,10688,86,2.5723605155944824,348.68064581957384,774.9472992168015,0.0,54578.66349390001,91,14.999999999999998,1,,1396.6674556213018,1339.0,1193.0,1732.0,1180184.0,128.9317646924819,0.03878242007929596,0.8088600712316368
ID4805,4805,86,2.129189968109131,375.1511660519499,761.2556508207449,0.0,20991.7936515,35,14.999999999999998,1,,1407.1041420118343,1356.0,1218.0,1823.0,1189003.0,129.96983260755815,0.02252164071727188,0.4769152340667794
ID10443,10443,86,2.594937324523926,348.68064581957384,776.7728523362757,0.0,56377.960092600006,94,14.999999999999998,1,,1397.3254437869823,1341.0,1212.0,1726.0,1180740.0,128.67707985605932,0.038661453847481014,0.8084078703378802
ID15563,15563,86,2.9014065265655518,340.4656567819399,776.7728523362757,0.0,73771.1605467,123,14.999999999999998,1,,1402.0,1323.0,1181.0,1847.0,1184690.0,166.30330453579708,0.038215235928017725,0.6206207295975433
ID13517,13517,86,2.8049020767211914,345.0295395806254,776.7728523362757,0.0,67773.5052177,113,14.999999999999998,1,,1403.747928994083,1337.0,1192.0,1762.0,1186167.0,139.60119785229602,0.04429398955059855,0.8530058308453236
ID6608,6608,86,2.317103862762451,387.9300378882693,761.2556508207449,0.0,32987.1043095,55,14.999999999999998,1,,1410.5633136094675,1362.0,1205.0,1723.0,1191926.0,115.82415307052585,0.03204841821494281,0.7563624737185235
ID11730,11730,86,2.605959892272949,347.76786925983674,775.8600757765386,0.0,61176.084355800005,102,14.999999999999998,1,,1400.239053254438,1342.0,1180.0,1741.0,1183202.0,131.97400160118164,0.03988987067496145,0.8139900140672076
ID7635,7635,86,2.3858444690704346,388.84281444800644,763.0812039402192,0.0,37185.4630398,62,14.999999999999998,1,,1407.424852071006,1359.0,1196.0,1726.0,1189274.0,120.42175331202547,0.0338576612272846,0.765502246997198
ID8921,8921,86,3.2375705242156982,361.4595176558933,760.3428742610079,0.0,44982.4149675,75,14.999999999999998,1,,1496.8118343195267,1498.0,1242.0,1815.0,1264806.0,148.9321909128939,0.06563598781507035,1.238060228344416
ID14812,14812,86,3.027090549468994,341.378433341677,780.4239585752241,0.0,72571.62948090001,121,14.999999999999998,1,,1400.855621301775,1319.0,1187.0,1832.0,1183723.0,165.0682050106829,0.04410775743898478,0.7170172421373582
ID9437,9437,86,2.5370113849639893,356.89563485720777,763.0812039402192,0.0,47981.242632,80,14.999999999999998,1,,1453.4201183431953,1388.0,1232.0,1825.0,1228140.0,149.98015610441422,0.04697221688514861,0.8695474026211011
ID5854,5854,86,2.2596139907836914,378.80227229089826,760.3428742610079,0.0,23990.621316,40,14.999999999999998,1,,1408.4378698224853,1358.0,1231.0,1777.0,1190130.0,123.87107265220048,0.028199784262401432,0.6236861049220433
ID8414,8414,86,2.4862258434295654,380.62782541037245,760.3428742610079,0.0,41983.587303,70,14.999999999999998,1,,1416.8615384615384,1360.0,1238.0,1788.0,1197248.0,130.87806270944796,0.03323077873031088,0.6963598658484927
ID10208,10208,86,2.4645438194274902,350.50619893904803,768.5578632986418,0.0,52779.3668952,88,14.999999999999998,1,,1398.0721893491125,1339.0,1175.0,1791.0,1181371.0,137.3976335729015,0.032424781615653105,0.6391443863159639
ID6881,6881,86,2.3382081985473633,387.0172613285322,760.3428742610079,0.0,33586.8698424,56,14.999999999999998,1,,1407.5810650887574,1360.0,1205.0,1753.0,1189406.0,121.47734803880914,0.031854853998245454,0.7154266549362379
ID13800,13800,86,2.8537158966064453,346.8550927000996,776.7728523362757,0.0,69572.80181640001,116,14.999999999999998,1,,1402.7633136094676,1332.0,1204.0,1836.0,1185335.0,150.2519868520481,0.04188210258009394,0.7505922392537442
ID5355,5355,86,2.0942578315734863,374.2383894922127,763.0812039402192,0.0,18592.7315199,31,14.999999999999998,1,,1406.0142011834319,1356.0,1220.0,1812.0,1188082.0,132.75105799948705,0.02133468035962409,0.44248624348539956
ID7158,7158,86,2.3656210899353027,390.66836756748063,760.3428742610079,0.0,35386.1664411,59,14.999999999999998,1,,1410.8260355029586,1362.0,1230.0,1760.0,1192148.0,118.18227060089266,0.03356133399945076,0.7752719884137946
ID5111,5111,86,2.0938026905059814,374.2383894922127,763.9939804999563,0.0,17992.965987,30,14.999999999999998,1,,1407.2887573964497,1355.0,1224.0,1859.0,1189159.0,134.63213678379574,0.021059117324223275,0.431175178368894
ID7927,7927,86,2.376016139984131,388.84281444800644,763.9939804999563,0.0,36585.697506900004,61,14.999999999999998,1,,1409.4828402366863,1357.0,1215.0,1741.0,1191013.0,124.00502111634704,0.034172451929972654,0.7511621464366021
ID14072,14072,86,2.743501901626587,345.9423161403625,776.7728523362757,0.0,67173.7396848,112,14.999999999999998,1,,1400.5550295857988,1335.0,1200.0,1786.0,1183469.0,138.64190076687314,0.042788668238566245,0.8290259706261834
ID15867,15867,86,2.541426420211792,341.378433341677,768.5578632986418,0.0,77969.519277,130,14.999999999999998,1,,1408.0153846153846,1329.0,1181.0,1945.0,1189773.0,178.24928893193183,0.04567066299052811,0.6900045939110289
ID14082,14082,87,3.4283690452575684,733.8723540286318,837.9288818386617,0.0,67173.7396848,112,14.999999999999998,1,,1339.2970414201184,1231.0,1117.0,1935.0,1131706.0,213.19979405050927,0.05206304106408483,0.6217386879168709
ID5123,5123,87,2.305532455444336,751.2151086636368,877.1782739073572,0.0,17992.965987,30,14.999999999999998,1,,1275.2130177514794,1214.0,1103.0,1743.0,1077555.0,149.95048020197143,0.027659560170659566,0.4577842801586106
ID7940,7940,87,2.7147743701934814,746.6512258649512,868.9632848697232,0.0,36585.697506900004,61,14.999999999999998,1,,1278.5609467455622,1208.0,1069.0,1775.0,1080384.0,164.0547970500149,0.04038223020569102,0.6050062638400604
